date,open,close,high,low,volume,volume.1
2022-10-18,72.0,76.0,78.5,64.18,193758.0,193758.0
2022-10-19,69.57,72.88,73.38,66.86,116440.0,116440.0
2022-10-20,72.5,68.0,77.0,67.74,84296.0,84296.0
2022-10-21,66.2,69.06,71.99,63.77,72915.0,72915.0
2022-10-24,69.0,71.51,75.68,68.5,71318.0,71318.0
2022-10-25,71.2,65.0,72.59,64.74,54549.0,54549.0
2022-10-26,65.01,71.1,75.98,64.68,65273.0,65273.0
2022-10-27,71.5,72.0,74.6,69.51,41950.0,41950.0
2022-10-28,72.02,68.8,73.46,67.13,28827.0,28827.0
2022-10-31,71.5,82.56,82.56,71.02,64203.0,64203.0
2022-11-01,83.0,79.0,83.39,76.81,50641.0,50641.0
2022-11-02,79.0,83.3,85.05,76.8,45491.0,45491.0
2022-11-03,81.99,79.38,82.9,75.67,35844.0,35844.0
2022-11-04,79.59,80.37,82.5,77.5,23464.0,23464.0
2022-11-07,80.39,76.72,83.52,76.33,36016.0,36016.0
2022-11-08,76.35,77.47,79.5,74.76,34017.0,34017.0
2022-11-09,77.4,77.99,80.95,75.8,32790.0,32790.0
2022-11-10,77.0,81.1,85.78,76.03,38225.0,38225.0
2022-11-11,83.12,79.4,84.9,78.13,22966.0,22966.0
2022-11-14,81.2,78.85,81.2,76.6,20031.0,20031.0
2022-11-15,80.0,84.16,88.28,78.56,30751.0,30751.0
2022-11-16,85.32,84.3,88.18,83.01,18801.0,18801.0
2022-11-17,84.22,94.95,94.95,84.22,26702.0,26702.0
2022-11-18,94.0,91.5,107.2,90.28,45670.0,45670.0
2022-11-21,90.66,92.97,94.0,89.03,21935.0,21935.0
2022-11-22,92.6,89.7,94.4,88.03,20681.0,20681.0
2022-11-23,88.98,95.2,96.65,87.5,20462.0,20462.0
2022-11-24,95.0,94.0,100.77,93.01,19341.0,19341.0
2022-11-25,93.91,90.07,95.53,87.08,17764.0,17764.0
2022-11-28,90.0,91.95,96.05,89.11,18929.0,18929.0
2022-11-29,91.87,98.15,100.0,91.87,25698.0,25698.0
2022-11-30,96.74,101.14,107.0,94.88,25431.0,25431.0
2022-12-01,101.54,106.92,109.95,99.4,18243.0,18243.0
2022-12-02,104.0,101.5,111.88,100.61,21116.0,21116.0
2022-12-05,102.0,102.48,103.69,97.28,20889.0,20889.0
2022-12-06,102.0,101.39,102.6,99.23,10480.0,10480.0
2022-12-07,101.39,100.41,103.0,97.67,16963.0,16963.0
2022-12-08,99.01,94.28,100.27,93.88,18927.0,18927.0
2022-12-09,93.68,92.2,95.5,91.98,11218.0,11218.0
2022-12-12,93.99,96.1,99.0,92.83,16243.0,16243.0
2022-12-13,96.69,95.0,97.3,93.7,9485.0,9485.0
2022-12-14,93.88,99.8,102.49,93.88,15818.0,15818.0
2022-12-15,100.69,103.87,105.43,99.02,11911.0,11911.0
2022-12-16,101.5,102.6,105.22,101.0,10980.0,10980.0
2022-12-19,102.1,106.0,107.38,100.88,8184.0,8184.0
2022-12-20,103.03,95.56,111.09,94.26,15836.0,15836.0
